Log file open, 01/28/23 16:50:25
[2023.01.28-09.55.30:009][267]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-09.55.30:009][267]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-09.55.51:233][776]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-09.55.51:239][776]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.28-09.55.51:240][776]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.28-09.55.51:240][776]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.28-09.55.51:240][776]LogWorldPartition: Display: GetPartitionedActors took 12 us
[2023.01.28-09.55.51:240][776]LogWorldPartition: Display: GenerateStreaming took 151 us
[2023.01.28-09.55.51:240][776]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.28-09.55.51:241][776]LogPlayLevel: [PlayLevel] Compiling ThirdPersonMap before play...
[2023.01.28-09.55.51:242][776]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Spawn node  Create Widget  must have a class specified.
[2023.01.28-09.55.51:242][776]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Can't connect pins  Main Menu WB  and  In Widget to Focus : Object Reference is not compatible with Widget Object Reference.
[2023.01.28-09.55.51:242][776]LogBlueprint: Warning: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Could not find a variable named "MainMenuWB" in 'ThirdPersonMap_C'.
Make sure 'ThirdPersonMap_C' has been compiled for  Get MainMenuWB
[2023.01.28-09.55.51:242][776]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Can't connect pins  In Widget to Focus  and  Main Menu WB : Widget Object Reference is not compatible with Object Reference.
[2023.01.28-09.55.51:243][776]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Can't connect pins  Main Menu WB  and  Target : Object Reference is not compatible with User Widget Object Reference.
[2023.01.28-09.55.51:243][776]LogBlueprint: Warning: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Could not find a variable named "MainMenuWB" in 'ThirdPersonMap_C'.
Make sure 'ThirdPersonMap_C' has been compiled for  Get MainMenuWB
[2023.01.28-09.55.51:243][776]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Can't connect pins  Target  and  Main Menu WB : User Widget Object Reference is not compatible with Object Reference.
[2023.01.28-09.55.51:243][776]LogBlueprint: Warning: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Could not find a variable named "MainMenuWB" in 'ThirdPersonMap_C'.
Make sure 'ThirdPersonMap_C' has been compiled for  Set MainMenuWB
[2023.01.28-09.55.51:243][776]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] The property associated with  Main Menu WB  could not be found in '/Game/Levels/ThirdPersonMap.ThirdPersonMap_C'
[2023.01.28-09.55.51:243][776]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] The property associated with  Main Menu WB  could not be found in '/Game/Levels/ThirdPersonMap.ThirdPersonMap_C'
[2023.01.28-09.55.51:340][776]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2023.01.28-09.55.51:342][776]LogPlayLevel: PlayLevel: Blueprint regeneration took 101 ms (1 blueprints)
[2023.01.28-09.55.51:342][776]BlueprintLog: Warning: Blueprint failed to compile:  ThirdPersonMap
[2023.01.28-09.55.52:609][776]LogSlate: Window 'Blueprint Compilation Errors' being destroyed
[2023.01.28-09.55.52:613][776]PIE: New page: PIE session: ThirdPersonMap (28 янв. 2023 г., 23:55:52)
[2023.01.28-09.55.52:616][776]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.28-09.55.52:616][776]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.28-09.55.52:616][776]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_ThirdPersonMap
[2023.01.28-09.55.52:620][776]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003665s)
[2023.01.28-09.55.52:620][776]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/ThirdPersonMap.ThirdPersonMap to /Game/Levels/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003703s)
[2023.01.28-09.55.52:620][776]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-09.55.52:620][776]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.28-09.55.52:620][776]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.28-09.55.52:620][776]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.28-09.55.52:620][776]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.28-09.55.52:621][776]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.28-09.55.52:621][776]LogWorldPartition: Display: WorldPartition initialize took 801 us (total: 649 ms)
[2023.01.28-09.55.52:621][776]LogPlayLevel: PIE: World Init took: (0.001633s)
[2023.01.28-09.55.52:683][776]LogUObjectHash: Compacting FUObjectHashTables data took   2.68ms
[2023.01.28-09.55.52:695][776]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.28-09.55.52:695][776]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-09.55.52:695][776]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-09.55.52:695][776]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-09.55.52:695][776]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-09.55.52:696][776]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.28-09.55.52:696][776]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-09.55.52:696][776]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.28-09.55.52:696][776]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-09.55.52:696][776]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-09.55.52:696][776]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-09.55.52:696][776]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-09.55.52:698][776]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-09.55.52:715][776]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.01.28-09.55.52:715][776]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-09.55.52:715][776]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-09.55.52:715][776]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-09.55.52:716][776]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.28-09.55.52:716][776]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.28-09.55.52:717][776]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.28-09.55.52:717][776]LogInit: FAudioDevice initialized.
[2023.01.28-09.55.52:717][776]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.28-09.55.52:717][776]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.01.28-09.55.52:720][776]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.28-09.55.52:723][776]LogWorld: Bringing World /Game/Levels/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.28-16.55.52
[2023.01.28-09.55.52:724][776]LogWorld: Bringing up level for play took: 0.004458
[2023.01.28-09.55.52:726][776]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2023.01.28-09.55.52:740][776]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=241.203 Y=227.384 Z=139.445
[2023.01.28-09.55.52:740][776]PIE: Server logged in
[2023.01.28-09.55.52:741][776]PIE: Play in editor total start time 1,502 seconds.
[2023.01.28-09.55.54:894][928]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-09.55.54:894][928]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_ThirdPersonMap
[2023.01.28-09.55.54:894][928]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-09.55.54:895][928]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-09.55.54:895][928]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.28-09.55.54:899][928]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-09.55.54:907][928]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-09.55.54:935][928]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.28-09.55.54:935][928]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.28-09.55.54:937][928]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.28-09.55.54:941][928]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-09.55.54:992][928]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.01.28-09.55.55:026][929]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.01.28-09.55.58:044][195]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.28-09.55.58:111][195]LogFileHelpers: No new changes to save!
[2023.01.28-09.55.58:165][195]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2023.01.28-09.55.58:183][195]LogSavePackage: Moving output files for package: /Game/Levels/ThirdPersonMap
[2023.01.28-09.55.58:183][195]LogSavePackage: Moving '../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Saved/ThirdPersonMap5A05DF624556B44CBC3E5295DDD45387.tmp' to '../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Content/Levels/ThirdPersonMap.umap'
[2023.01.28-09.55.58:191][195]LogFileHelpers: Saving map 'ThirdPersonMap' took 0.079
[2023.01.28-09.55.58:196][195]LogFileHelpers: InternalPromptForCheckoutAndSave took 150 ms (total: 1.66 sec)
[2023.01.28-09.55.58:203][195]AssetCheck: New page: Asset Save: ThirdPersonMap
[2023.01.28-09.55.58:203][195]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/ThirdPersonMap.ThirdPersonMap
[2023.01.28-09.56.02:332][497]LogSlate: Window 'Project Settings' being destroyed
[2023.01.28-09.56.02:347][497]LogSlate: Window 'Project Settings' being destroyed
[2023.01.28-09.56.35:274][454]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-09.56.35:274][454]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-09.56.35:274][454]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-09.56.38:126][675]LogSlate: Window 'Project Settings' being destroyed
[2023.01.28-09.56.38:142][675]LogSlate: Window 'Project Settings' being destroyed
[2023.01.28-09.57.08:369][208]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/BaseGameElements/MainMenuGameMode.MainMenuGameMode
[2023.01.28-09.57.08:370][208]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-09.57.57:420][  6]LogSlate: Window 'MainMenuGameMode' being destroyed
[2023.01.28-09.57.57:431][  6]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.01.28-09.57.57:431][  6]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-09.58.01:785][298]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-09.58.01:790][298]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.28-09.58.01:791][298]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.28-09.58.01:791][298]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.28-09.58.01:791][298]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 19 us)
[2023.01.28-09.58.01:791][298]LogWorldPartition: Display: GenerateStreaming took 188 us (total: 340 us)
[2023.01.28-09.58.01:792][298]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.28-09.58.01:792][298]LogPlayLevel: [PlayLevel] Compiling ThirdPersonMap before play...
[2023.01.28-09.58.01:794][298]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Spawn node  Create Widget  must have a class specified.
[2023.01.28-09.58.01:794][298]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Can't connect pins  Main Menu WB  and  In Widget to Focus : Object Reference is not compatible with Widget Object Reference.
[2023.01.28-09.58.01:794][298]LogBlueprint: Warning: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Could not find a variable named "MainMenuWB" in 'ThirdPersonMap_C'.
Make sure 'ThirdPersonMap_C' has been compiled for  Get MainMenuWB
[2023.01.28-09.58.01:794][298]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Can't connect pins  In Widget to Focus  and  Main Menu WB : Widget Object Reference is not compatible with Object Reference.
[2023.01.28-09.58.01:794][298]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Can't connect pins  Main Menu WB  and  Target : Object Reference is not compatible with User Widget Object Reference.
[2023.01.28-09.58.01:794][298]LogBlueprint: Warning: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Could not find a variable named "MainMenuWB" in 'ThirdPersonMap_C'.
Make sure 'ThirdPersonMap_C' has been compiled for  Get MainMenuWB
[2023.01.28-09.58.01:794][298]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Can't connect pins  Target  and  Main Menu WB : User Widget Object Reference is not compatible with Object Reference.
[2023.01.28-09.58.01:795][298]LogBlueprint: Warning: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] Could not find a variable named "MainMenuWB" in 'ThirdPersonMap_C'.
Make sure 'ThirdPersonMap_C' has been compiled for  Set MainMenuWB
[2023.01.28-09.58.01:795][298]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] The property associated with  Main Menu WB  could not be found in '/Game/Levels/ThirdPersonMap.ThirdPersonMap_C'
[2023.01.28-09.58.01:795][298]LogBlueprint: Error: [AssetLog] X:\Projects\Unreal Projects\JMG\JustMakingGames\JMGameOne\Content\Levels\ThirdPersonMap.umap: [Compiler] The property associated with  Main Menu WB  could not be found in '/Game/Levels/ThirdPersonMap.ThirdPersonMap_C'
[2023.01.28-09.58.01:839][298]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.01.28-09.58.01:840][298]LogPlayLevel: PlayLevel: Blueprint regeneration took 48 ms (1 blueprints)
[2023.01.28-09.58.01:841][298]BlueprintLog: Warning: Blueprint failed to compile:  ThirdPersonMap
[2023.01.28-09.58.04:900][298]LogAssetEditorSubsystem: Opening Asset editor for LevelScriptBlueprint /Game/Levels/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ThirdPersonMap
[2023.01.28-09.58.04:901][298]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-09.58.05:421][298]LogSlate: Window 'Blueprint Compilation Errors' being destroyed
[2023.01.28-09.58.07:399][417]LogSlate: Window 'Message Log' being destroyed
[2023.01.28-09.58.07:420][417]LogSlate: Window 'Message Log' being destroyed
[2023.01.28-09.58.10:075][605]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.28-09.58.10:115][605]LogFileHelpers: No new changes to save!
[2023.01.28-09.58.10:148][605]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.01.28-09.58.10:155][605]LogSavePackage: Moving output files for package: /Game/Levels/ThirdPersonMap
[2023.01.28-09.58.10:155][605]LogSavePackage: Moving '../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Saved/ThirdPersonMap56CA638144CBB54370BAF68C7C3399B4.tmp' to '../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Content/Levels/ThirdPersonMap.umap'
[2023.01.28-09.58.10:162][605]LogFileHelpers: Saving map 'ThirdPersonMap' took 0.048
[2023.01.28-09.58.10:169][605]LogFileHelpers: InternalPromptForCheckoutAndSave took 94 ms (total: 1.76 sec)
[2023.01.28-09.58.10:176][605]AssetCheck: New page: Asset Save: ThirdPersonMap
[2023.01.28-09.58.10:176][605]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/ThirdPersonMap.ThirdPersonMap
[2023.01.28-09.58.11:535][699]BlueprintLog: New page: Compile ThirdPersonMap
[2023.01.28-09.58.11:589][699]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.01.28-09.58.13:673][846]LogSlate: Window 'ThirdPersonMap' being destroyed
[2023.01.28-09.58.13:681][846]LogSlate: Window 'ThirdPersonMap' being destroyed
[2023.01.28-09.58.13:684][846]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.01.28-09.58.13:684][846]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-09.58.14:883][947]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-09.58.14:887][947]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.28-09.58.14:888][947]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.28-09.58.14:888][947]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.28-09.58.14:888][947]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 26 us)
[2023.01.28-09.58.14:889][947]LogWorldPartition: Display: GenerateStreaming took 185 us (total: 525 us)
[2023.01.28-09.58.14:889][947]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-09.58.14:889][947]PIE: New page: PIE session: ThirdPersonMap (28 янв. 2023 г., 23:58:14)
[2023.01.28-09.58.14:889][947]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_ThirdPersonMap
[2023.01.28-09.58.14:894][947]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005077s)
[2023.01.28-09.58.14:894][947]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/ThirdPersonMap.ThirdPersonMap to /Game/Levels/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005114s)
[2023.01.28-09.58.14:894][947]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-09.58.14:895][947]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.28-09.58.14:895][947]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.28-09.58.14:895][947]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.28-09.58.14:895][947]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.28-09.58.14:896][947]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.28-09.58.14:896][947]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 650 ms)
[2023.01.28-09.58.14:896][947]LogPlayLevel: PIE: World Init took: (0.001936s)
[2023.01.28-09.58.14:923][947]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.01.28-09.58.14:926][947]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.28-09.58.14:926][947]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-09.58.14:926][947]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-09.58.14:926][947]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-09.58.14:926][947]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-09.58.14:926][947]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.28-09.58.14:926][947]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-09.58.14:926][947]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.28-09.58.14:926][947]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-09.58.14:926][947]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-09.58.14:926][947]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-09.58.14:926][947]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-09.58.14:928][947]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-09.58.14:945][947]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.01.28-09.58.14:945][947]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-09.58.14:945][947]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-09.58.14:945][947]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-09.58.14:946][947]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.28-09.58.14:946][947]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.28-09.58.14:947][947]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.28-09.58.14:947][947]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.28-09.58.14:947][947]LogInit: FAudioDevice initialized.
[2023.01.28-09.58.14:947][947]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2023.01.28-09.58.14:950][947]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.28-09.58.14:954][947]LogWorld: Bringing World /Game/Levels/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.28-16.58.14
[2023.01.28-09.58.14:954][947]LogWorld: Bringing up level for play took: 0.004131
[2023.01.28-09.58.14:957][947]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.01.28-09.58.14:958][947]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=241.203 Y=227.384 Z=139.445
[2023.01.28-09.58.14:958][947]PIE: Server logged in
[2023.01.28-09.58.14:959][947]PIE: Play in editor total start time 0,071 seconds.
[2023.01.28-09.58.16:013][ 37]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-09.58.16:013][ 37]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_ThirdPersonMap
[2023.01.28-09.58.16:013][ 37]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-09.58.16:013][ 37]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-09.58.16:013][ 37]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.28-09.58.16:016][ 37]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-09.58.16:022][ 37]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-09.58.16:046][ 37]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.28-09.58.16:047][ 37]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.28-09.58.16:048][ 37]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.28-09.58.16:051][ 37]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-09.58.16:054][ 37]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.01.28-09.58.16:100][ 38]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.01.28-09.58.40:674][553]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2023.01.28-09.58.40:695][553]LogContentBrowser: Creating deferred item: NewFolder
[2023.01.28-09.58.40:704][554]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2023.01.28-09.58.42:614][745]LogContentBrowser: Attempting asset rename: NewFolder -> Menu
[2023.01.28-09.58.42:614][745]LogContentBrowser: End creating deferred item NewFolder
[2023.01.28-09.58.45:280][953]LogMetaData: Removing '/Game/Widjet/Menu/MainMenu.MainMenu_C' ref from Metadata '/Game/Widjet/MainMenu.PackageMetaData'
[2023.01.28-09.58.45:280][953]LogMetaData: Removing '/Game/Widjet/Menu/MainMenu.MainMenu:EventGraph.K2Node_Event_0' ref from Metadata '/Game/Widjet/MainMenu.PackageMetaData'
[2023.01.28-09.58.45:280][953]LogMetaData: Removing '/Game/Widjet/Menu/MainMenu.MainMenu:EventGraph.K2Node_Event_1' ref from Metadata '/Game/Widjet/MainMenu.PackageMetaData'
